sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1781757091902,1781757095529,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=3ef1ac97e7cd56916c0264e65a60c62d, สยาม,ขออภัยค่ะ คุณยังไม่ได้ถามคำถามใด ๆ <break/> ถ้าคุณมีคำถามหรืออยากทราบข้อมูลอะไรเกี่ยวกับเดอะมอลล์บางกะปิ หรือบริการต่าง ๆ ที่นี่ กรุณาถามมาได้เลยนะคะ <break/> ฉันยินดีช่วยค่ะ <break/>,th-TH,,true,2026-06-18T04:31:33.907077+00:00,2026-06-18T04:31:38.587861+00:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1781752949585,1781756617385,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,banner: THE MALL LIFESTORE SPORTS FEST,"THE MALL LIFESTORE SPORTS FEST is a fun sports shopping event just for M CARD members. <break/> You get 5 times M Points every Monday to Thursday when you shop at participating sports stores. <break/> To join, you need to spend at least 1,000 Baht per day at these stores, up to 3,000 Baht per day. <break/> You can accumulate points by scanning receipts on the M CARD app or telling your M CARD number at the store. <break/> The promotion runs from June 1 to June 30, 2026. <break/> Remember, points are limited to 2 rights per person per day and a total of 1,200,000 M Points for the whole campaign. <break/> Receipts must be clear and uploaded the same day by 22:30. <break/> This is a great chance to boost your M Points while shopping sports gear! <break/> If you want, I can share more details about terms and conditions. <break/>",en-US,false,false,2026-06-18T04:23:39.333394+00:00,2026-06-18T04:23:46.357459+00:00,Events,,,,,,1,,TheMall-005-M8-BKP-02
1781753537061,1781753540795,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=cff6c248b5be77f0dc7e10f0b12bf561, ร้านอาหาร,"ที่เดอะมอลล์ไลฟ์สโตร์บางกะปิ คุณสามารถหาอาหารอร่อยได้หลายร้านค่ะ <break/>
- Ket O Cha ร้านก๋วยเตี๋ยวไทยที่ได้รับ Michelin อยู่ชั้น G <break/>
- Ongtong Khaosoi ร้านอาหารเหนือและข้าวซอย Michelin-recognized อยู่ชั้น G <break/>
- Thong Smith ร้านก๋วยเตี๋ยวเรือพรีเมียม อยู่ชั้น G <break/>
- COCO ICHIBANYA ร้านอาหารและคาเฟ่อยู่ชั้น 3 <break/>
- BEARHOUSE คาเฟ่และร้านอาหาร อยู่ชั้น 1 <break/>
- KOFUKU ร้านอาหารและคาเฟ่อยู่ชั้น 3 ค่ะ <break/>
ถ้าคุณสนใจร้านไหน หรืออยากได้ข้อมูลเพิ่มเติม แจ้งได้นะคะ <break/>",th-TH,,false,2026-06-18T03:32:19.295622+00:00,2026-06-18T03:32:25.706478+00:00,Shop Specific,Food & Beverage,,,,,1,,TheMall-002-M8-BKP-03
1781705530913,1781706399456,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-06-17T14:26:37.955519+00:00,2026-06-17T14:26:38.890599+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-002-M8-BKP-03
1781705077812,1781705093325,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,mcc hall,"MCC Hall is a multi-purpose event space at The Mall Lifestore Bangkapi. <break/> It is located on the 3rd floor. <break/> You can find concerts, trade shows, and large-scale events hosted there. <break/> To rent MCC Hall, you can contact 02-3101637, 02-3102623, or 086-7828678. <break/> You can also email mcchall@themall.co.th for inquiries. <break/> Let me know if you want more details! <break/>",en-US,,false,2026-06-17T14:04:51.458370+00:00,2026-06-17T14:04:55.944198+00:00,Facilities,Event Hall,,,,,2,,TheMall-002-M8-BKP-03
1781705077812,1781705079868,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-06-17T14:04:38.374656+00:00,2026-06-17T14:04:40.226927+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-002-M8-BKP-03
1781704915632,1781704920446,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=522cba5030f33c98deb28b1af3f38719, are you okay,"I'm doing well, thanks for asking! <break/> I'm here to help you. <break/> What can I assist with? <break/>",en-US,false,false,2026-06-17T14:01:59.036997+00:00,2026-06-17T14:02:02.470294+00:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1781702707723,1781702709615,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-06-17T13:25:07.745484+00:00,2026-06-17T13:25:07.979705+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1781702687228,1781702689979,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ,th-TH,,false,2026-06-17T13:24:48.404555+00:00,2026-06-17T13:24:48.699241+00:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-002-M8-BKP-03
1781701546425,1781701548609,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=7383f24b23db4760c5e0135c5ea61250, อยากกลับบ้าน,ถ้าคุณอยากกลับบ้าน คุณสามารถใช้ทางออกที่ใกล้ลิฟต์ที่จอดรถ E-Stamp ชั้น G ได้เลยค่ะ <break/> หรือถ้าต้องการความช่วยเหลือเพิ่มเติม สามารถติดต่อที่เคาน์เตอร์ข้อมูลได้ค่ะ <break/>,th-TH,false,false,2026-06-17T13:05:47.483886+00:00,2026-06-17T13:05:53.352380+00:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1781696438460,1781696442455,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-06-17T11:40:40.627878+00:00,2026-06-17T11:40:40.922871+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1781696426216,1781696429038,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2026-06-17T11:40:27.190576+00:00,2026-06-17T11:40:27.683704+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-002-M8-BKP-03
1781694395087,1781696422142,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,There are several great promotions available right now.<break/>You can tap the cards below to see more details.,en-US,,false,2026-06-17T11:40:20.712982+00:00,2026-06-17T11:40:21.089396+00:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-002-M8-BKP-03
1781692586340,1781692610252,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,ais,"AIS is located on the 2nd floor of The Mall Lifestore Bangkapi. <break/> It is an IT & Electronics store. <break/> If you need mobile phones or related services, AIS is a great choice here! <break/> Let me know if you want more details. <break/>",en-US,,false,2026-06-17T10:36:49.476635+00:00,2026-06-17T10:36:53.183442+00:00,Shop Specific,Mobile & Accessories,AIS,,,,2,,TheMall-003-M8-BKP-04
1781692586340,1781692590926,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d836c5386490600d2f9eaaa29d736cb5, play,"If you're looking for a place to play at The Mall Lifestore Bangkapi, HarborLand is a great option! <break/> It's an indoor children's play area with lots of fun activities for kids. <break/> You can find HarborLand on the 3rd floor. <break/> It's perfect for kids to enjoy and have a great time! <break/> Would you like to know more about it? <break/>",en-US,,false,2026-06-17T10:36:31.398662+00:00,2026-06-17T10:36:37.518799+00:00,TranscriptionError,,,,,,1,,TheMall-003-M8-BKP-04
1781674838287,1781674843163,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d407b335779d59cd84a7f6a97a754778, โรงรับจํานํา Easy Money,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับโรงรับจำนำ Easy Money ที่เดอะมอลล์ไลฟ์สโตร์บางกะปิค่ะ <break/> แต่ถ้าคุณสนใจบริการทางการเงินอื่น ๆ ที่นี่มีโซนธนาคารอยู่ที่ชั้น 3 ค่ะ <break/> คุณสามารถไปใช้บริการธนาคารและตู้เอทีเอ็มได้ที่นั่นค่ะ <break/> มีอะไรให้ช่วยเพิ่มเติมไหมคะ? <break/>,th-TH,,true,2026-06-17T05:40:41.715062+00:00,2026-06-17T05:40:47.712234+00:00,Shop Specific,Pawn Shop,Easy Money,,,,1,,TheMall-002-M8-BKP-03
1781674811199,1781674815540,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=7522eac911d80dcc010520efa6e7fe78, Easy Money,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ Easy Money <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>,th-TH,,true,2026-06-17T05:40:14.373697+00:00,2026-06-17T05:40:20.113829+00:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1781673204959,1781673243969,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=7c5804e68634147c5cbf79ee327a4be5, ร้านอาหารที่ไม่ใช่ครุฑฟอร์ด,"ร้านอาหารที่ไม่ใช่ฟู้ดคอร์ทใน The Mall Lifestore Bangkapi อยู่ที่ชั้น 3 ค่ะ
มีร้านดังนี้ค่ะ
- COCO ICHIBANYA ร้านอาหารและคาเฟ่
- DOU ร้านอาหารและคาเฟ่
- FUJI RESTAURANT ร้านอาหารที่มีเมนูหลากหลาย
- LA MEOW ร้านอาหารและคาเฟ่
ร้านเหล่านี้เหมาะสำหรับนั่งทานแบบสบาย ๆ ค่ะ
ถ้าคุณสนใจร้านไหน ฉันช่วยบอกข้อมูลเพิ่มเติมได้นะคะ <break/>",th-TH,,false,2026-06-17T05:14:03.740755+00:00,2026-06-17T05:14:11.872000+00:00,Recommendation,Food & Beverage,,,,,2,,TheMall-003-M8-BKP-04
1781673204959,1781673210663,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=f549ffdc0442ffc4d219a1fd49440a8d, สวัสดีค่ะร้านอาหารอยู่ไหน,ร้านอาหารส่วนใหญ่จะอยู่ที่โซนฟู้ดคอร์ทค่ะ <break/> ฟู้ดคอร์ทหลักอยู่ที่ชั้น G ของห้าง The Mall Lifestore Bangkapi <break/> มีร้านอาหารหลายร้าน เช่น Ket O Cha ที่ขายก๋วยเตี๋ยวไทยระดับมิชลิน <break/> Tam Krachood ร้านอาหารอีสาน <break/> และ Miss Saigon ร้านอาหารเวียดนาม <break/> นอกจากนี้ยังมีฟู้ดคอร์ทอีกแห่งที่ชั้น 3 ด้วยค่ะ <break/> คุณสามารถไปเลือกทานอาหารได้ตามชั้นเหล่านี้เลยค่ะ <break/> มีอะไรให้ช่วยเพิ่มเติมไหมคะ? <break/>,th-TH,,false,2026-06-17T05:13:30.723373+00:00,2026-06-17T05:13:37.941320+00:00,Map and Navigation,Restaurant,,,,,1,,TheMall-003-M8-BKP-04
1781621494167,1781627282121,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-06-16T16:28:01.094598+00:00,2026-06-16T16:28:02.097802+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1781621463552,1781621466872,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>ขณะนี้มีโปรโมชั่นเครื่องดื่มกาแฟและชาภายในศูนย์การค้าค่ะ<break/>สนใจให้ฉันแนะนำร้านที่ร่วมรายการไหมคะ""",th-TH,,false,2026-06-16T14:51:05.285423+00:00,2026-06-16T14:51:05.580272+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1781621453691,1781621459378,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-06-16T14:50:58.229892+00:00,2026-06-16T14:50:59.686474+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1781618579452,1781619237431,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-06-16T14:13:56.310072+00:00,2026-06-16T14:13:57.330858+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-002-M8-BKP-03
1781616473579,1781616481266,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=84d09a755ced187102521632232eb082, hello hello hello hello hello hello hello hello hello,My name is M-Agent. <break/> I'm happy to help you. <break/> What can I assist with? <break/>,en-US,,false,2026-06-16T13:28:00.068748+00:00,2026-06-16T13:28:03.640025+00:00,TranscriptionError,,,,,,1,,TheMall-002-M8-BKP-03
