sessionId,askAnswerId,machineId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,machineName
1772090354090,1772090357474,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772090357474.wav,ศรัณย์อยู่ไหนศรัณย์,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ศรัณย์
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-02-26T14:19:17.474515+07:00,2026-02-26T14:19:23.319441+07:00,Misc,,,TheMall-003-M6-NGW-01
1772087791956,1772087835297,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1772087835297.wav,มีร้านอื่นอีกไหม,"นอกจากร้าน Rabbit Bubble Milk Tea แล้วค่ะ
ที่ The Mall Tha Phra ยังมีร้านชาอื่นๆ ที่ร่วมรายการแลกคะแนน M Point ด้วยนะคะ
เช่น Ochaya, The Alley, Inthanin, KAMU และร้านอื่นๆ อีกหลายร้านค่ะ
ร้านเหล่านี้มีเครื่องดื่มชาและกาแฟให้เลือกหลากหลายค่ะ
ถ้าคุณสนใจอยากลองชานมร้านไหน ฉันช่วยแนะนำเพิ่มเติมได้นะคะ",th-TH,,false,2026-02-26T13:37:15.297+07:00,2026-02-26T13:37:22.686+07:00,Recommendation,general,,TheMall-004-M5-THA-01
1772087791956,1772087796634,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1772087796634.wav,มีชานมไหม,"ที่ The Mall Tha Phra มีชานมค่ะ
ร้านที่ให้บริการคือ RABBIT BUBBLE MILK TEA
ร้านนี้มีอาหาร เครื่องดื่ม และของหวานด้วยค่ะ
คุณสามารถไปลองชานมที่ร้านนี้ได้เลยนะคะ",th-TH,,false,2026-02-26T13:36:36.634+07:00,2026-02-26T13:36:42.652+07:00,Recommendation,Beverages,,TheMall-004-M5-THA-01
1772074140805,1772087027173,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-26T13:23:47.173+07:00,2026-02-26T13:23:48.18+07:00,Promotions,,,TheMall-004-M5-THA-01
1772086918550,1772086945909,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772086945909.wav,MCC Hall มีงานอะไร,"MCC Hall ที่ The Mall Lifestore Ngamwongwan ชั้น 4 เป็นพื้นที่จัดงานอเนกประสงค์ค่ะ
ใช้สำหรับคอนเสิร์ต งานแสดงสินค้า และงานขนาดใหญ่ต่างๆ
ถ้าคุณอยากรู้ว่ามีงานอะไรบ้าง สามารถเช็คตารางงานหรือดูที่โซน Main Hall ได้เลยค่ะ",th-TH,,false,2026-02-26T13:22:25.909403+07:00,2026-02-26T13:22:31.294267+07:00,Events,,mcc hall,TheMall-003-M6-NGW-01
1772086918550,1772086920751,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772086920751.wav,PAN,"ร้าน PAN อยู่ที่ The Mall Lifestore Ngamwongwan ชั้น 3 ค่ะ
ร้านนี้จำหน่ายเสื้อผ้าและอุปกรณ์กีฬา
ถ้าคุณสนใจสินค้ากีฬา ลองแวะไปดูได้นะคะ
มีอะไรให้ช่วยเพิ่มเติมไหมคะ?",th-TH,,false,2026-02-26T13:22:00.751495+07:00,2026-02-26T13:22:05.93194+07:00,Shop Specific,Kitchenware,pan,TheMall-003-M6-NGW-01
1772086107963,1772086122364,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772086122364.wav,Please use JD SPORTS.,"JD SPORTS is located on the 2nd floor of The Mall Lifestore Ngamwongwan.
They offer sportswear, activewear, sneakers, and athleisure fashion.
If you want, I can also tell you about their M Point promotion for discounts.
Just let me know!",en-US,,false,2026-02-26T13:08:42.364173+07:00,2026-02-26T13:08:49.608252+07:00,Shop Specific,Sportswear,jdsports,TheMall-003-M6-NGW-01
1772086107963,1772086110436,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: Directory,"You’re now at The Mall Life Store Ngamwongwan.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-26T13:08:30.43615+07:00,2026-02-26T13:08:30.777504+07:00,Map and Navigation,Directory,,TheMall-003-M6-NGW-01
1772086099633,1772086102301,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: Directory,"You’re now at The Mall Life Store Ngamwongwan.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-26T13:08:22.301869+07:00,2026-02-26T13:08:23.352259+07:00,Map and Navigation,Directory,,TheMall-003-M6-NGW-01
1772085679760,1772085685067,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772085685067.wav,ร้าน 1:2 (ONE TO TWO COFFEE) อยู่ชั้นไหนครับ,"ร้าน 1:2 (ONE TO TWO COFFEE) อยู่ที่ชั้น G ค่ะ
ที่ The Mall Lifestore Ngamwongwan
เป็นร้านอาหารและคาเฟ่ที่มีอาหาร เครื่องดื่ม และของหวานด้วยค่ะ
ถ้าคุณสนใจ ฉันช่วยแนะนำเพิ่มเติมได้นะคะ",th-TH,,false,2026-02-26T13:01:25.067927+07:00,2026-02-26T13:01:33.987198+07:00,Map and Navigation,Store Location,1to2onetcocoffee,TheMall-003-M6-NGW-01
1772083333296,1772083746752,931f1948-b731-47a8-a4c2-bdd48d473584,,superrich,"I'm sorry, I couldn't find information about Superrich.
If I misunderstood your question, please ask again.",en-US,,true,2026-02-26T12:29:06.752956+07:00,2026-02-26T12:29:11.153935+07:00,Misc,,,TheMall-003-M6-NGW-01
1772083333296,1772083734533,931f1948-b731-47a8-a4c2-bdd48d473584,,exchange money,"I'm sorry, I couldn't find information about exchanging money here.
If I misunderstood your question, please ask again.",en-US,,true,2026-02-26T12:28:54.533566+07:00,2026-02-26T12:28:58.391302+07:00,Facilities,Currency Exchange,,TheMall-003-M6-NGW-01
1772083333296,1772083707781,931f1948-b731-47a8-a4c2-bdd48d473584,,EVEANDBOY,"EVEANDBOY is located in The Mall Lifestore Ngamwongwan.
You can find it on the 2nd floor.
They offer beauty products, cosmetics, skincare, makeup, and fragrance.
It's a great spot for all your beauty needs!",en-US,,false,2026-02-26T12:28:27.781738+07:00,2026-02-26T12:28:31.890607+07:00,Shop Specific,Beauty and Cosmetics,eveandboy,TheMall-003-M6-NGW-01
1772083203474,1772083303969,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772083303969.wav,Super Rich อยู่ชั้นไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ Super Rich
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-02-26T12:21:43.969542+07:00,2026-02-26T12:21:50.402332+07:00,Map and Navigation,Currency Exchange,super rich,TheMall-003-M6-NGW-01
1772083203474,1772083206758,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772083206758.wav,มีโปรโมชั่นอะไรบ้าง,"ตอนนี้มีโปรโมชั่นน่าสนใจหลายรายการค่ะ
1. บัตรเครดิตกรุงศรี รับส่วนลดเพิ่มสูงสุด 15% และรับเงินคืนสูงสุด 3%
- ต้องลงทะเบียนผ่านแอป UCHOOSE หรือ SMS
- ใช้คะแนนแลกรับส่วนลดได้สูงสุด 500,000 คะแนน
- ระยะเวลาโปรโมชั่น 2 ม.ค. 2569 - 30 เม.ย. 2569
2. ส่วนลดเพิ่มสูงสุด 14% สำหรับบัตรเครดิตกรุงศรี
- ใช้คะแนนแลกรับส่วนลดที่ห้างสรรพสินค้า (ยกเว้น Power Mall และ Gourmet Market)
- วันศุกร์-อาทิตย์ รับส่วนลด 14% สำหรับบัตรบางประเภท
- ระยะเวลา 13 พ.ย. 2568 - 7 ม.ค. 2569
3. บัตรเดบิต Bangkok Bank M Visa
- แลก 9 M Points รับส่วนลดสูงสุด 100 บาท ที่ร้านอาหาร 10 ร้านยอดนิยม
- ระยะเวลา 1 ม.ค. 2569 - 30 มิ.ย. 2569
4. บัตรเครดิต UnionPay
- รับส่วนลดสูงสุด 2,500 บาท
- ใช้คูปอง U Plan จำกัด 3 ครั้งต่อไตรมาส
- ระยะเวลา 1 ม.ค. 2569 - 30 มิ.ย. 2569
5. บัตรเครดิต UOB
- รับส่วนลดเพิ่ม 12% และเงินคืนสูงสุด 3,900 บาท
- ลงทะเบียนผ่านแอป Reward+ หรือ SMS
- ระยะเวลา 1 ก.พ. 2569 - 31 มี.ค. 2569
ถ้าคุณสนใจโปรโมชั่นไหนเป็นพิเศษ แจ้งได้นะคะ
ยินดีช่วยแนะนำค่ะ",th-TH,,false,2026-02-26T12:20:06.758976+07:00,2026-02-26T12:20:16.943235+07:00,Promotions,,,TheMall-003-M6-NGW-01
1772083183945,1772083191719,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-26T12:19:51.719983+07:00,2026-02-26T12:19:52.9193+07:00,Promotions,,,TheMall-003-M6-NGW-01
1772082734596,1772082779471,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772082779471.wav,EC MALL อยู่ชั้นไหนครับ,"EC MALL อยู่ที่ The Mall Lifestore Ngamwongwan ชั้น 3 ค่ะ
มีสินค้าอิเล็กทรอนิกส์ อุปกรณ์ไอที มือถือ และกล้องถ่ายรูปให้เลือกมากมายค่ะ
ถ้าคุณสนใจสินค้าเทคโนโลยีที่นี่ตอบโจทย์แน่นอนค่ะ",th-TH,,false,2026-02-26T12:12:59.4717+07:00,2026-02-26T12:13:05.845161+07:00,Map and Navigation,Mall Location,ecmall,TheMall-003-M6-NGW-01
1772082734596,1772082738006,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772082738006.wav,ร้าน BONCHON,"ร้าน BONCHON อยู่ที่ The Mall Lifestore Ngamwongwan ชั้น G ค่ะ
เป็นร้านอาหารเกาหลีที่ให้บริการอาหารเกาหลีแท้ ๆ
ถ้าคุณชอบไก่ทอดเกาหลี BONCHON มีให้บริการด้วยนะคะ
บรรยากาศดี เหมาะสำหรับมาทานกับครอบครัวหรือเพื่อนค่ะ",th-TH,,false,2026-02-26T12:12:18.007739+07:00,2026-02-26T12:12:22.714601+07:00,Shop Specific,restaurant,bonchon,TheMall-003-M6-NGW-01
1772082675014,1772082706898,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772082706898.wav,ร้าน YONEX อยู่ชั้นไหนครับ,ร้าน YONEX อยู่ที่ชั้น 3 ค่ะ,th-TH,,false,2026-02-26T12:11:46.898299+07:00,2026-02-26T12:11:51.407705+07:00,Map and Navigation,Store Location,yonex,TheMall-003-M6-NGW-01
1772082675014,1772082680626,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772082680626.wav,ร้าน NAMBA SHABU อยู่ชั้นไหนครับ,"ร้าน NAMBA SHABU อยู่ที่ชั้น 5 ค่ะ
คุณสามารถไปที่ชั้น 5 เพื่อทานชาบูอร่อยๆ ได้เลยค่ะ",th-TH,,false,2026-02-26T12:11:20.626761+07:00,2026-02-26T12:11:25.577936+07:00,Map and Navigation,Restaurant,namba shabu,TheMall-003-M6-NGW-01
1772082543219,1772082596279,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772082596279.wav,ร้าน ADIDAS อยู่ชั้นไหนครับ,"ร้าน ADIDAS ที่ The Mall Lifestore Ngamwongwan มีอยู่ 2 ชั้นค่ะ
ชั้น 2 จะเน้นแฟชั่นกีฬาและรองเท้าผ้าใบ
ส่วนชั้น 3 จะเป็นโซนกีฬาและอุปกรณ์กีฬาค่ะ
คุณสามารถไปเลือกชมได้ทั้งสองชั้นเลยนะคะ",th-TH,,false,2026-02-26T12:09:56.279726+07:00,2026-02-26T12:10:02.384865+07:00,Map and Navigation,Store Location,adidas,TheMall-003-M6-NGW-01
1772082543219,1772082548496,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772082548496.wav,รองเท้าประเภทกีฬาอยู่ชั้นไหนครับ,"รองเท้าประเภทกีฬาที่ The Mall Lifestore Ngamwongwan อยู่ที่ชั้น 3 ค่ะ
มีร้าน SKECHERS, TEVA, NEW BALANCE และ REEBOK ที่ชั้นนี้เลยค่ะ
คุณสามารถไปเลือกชมรองเท้ากีฬาได้ที่ชั้น 3 นะคะ",th-TH,,false,2026-02-26T12:09:08.496854+07:00,2026-02-26T12:09:26.150249+07:00,Map and Navigation,Sports Shoes,,TheMall-003-M6-NGW-01
1772082472378,1772082478754,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772082478754.wav,มีร้านอาหารสไตล์บุฟเฟต์ไหมครับ,"มีร้านอาหารสไตล์บุฟเฟต์หลายร้านใน The Mall Lifestore Ngamwongwan ค่ะ
เช่น WISDOM INTERNATIONAL BUFFET ที่ชั้น G
TENJO SUSHI & YAKINIKU PREMIUM BUFFET ที่ชั้น 5
AKA ร้านอาหารญี่ปุ่นและบุฟเฟต์ที่ชั้น 5",th-TH,,false,2026-02-26T12:07:58.754431+07:00,2026-02-26T12:08:04.376287+07:00,Recommendation,Buffet Restaurant,,TheMall-003-M6-NGW-01
